#CREATED_BY
"Author","Link"
"Track My Trip for Android","http://neocor6.com"


#TRACK_HEADER_INFO
"Title","Description","Activity","CreatedAt"
"Track  09-06-21 08:46","","2021-06-09T12:46:33.754Z","0"


#POINTS_OF_INTEREST
"Title","Description","Latitude","Longitude","Accuracy","Speed","Altitude","Bearing","CreatedAt","ContentType","ContentLocation"


#TRACKPOINTS
"Segment","Latitude","Longitude","Accuracy","Speed","Altitude","Bearing","CreatedAt"
"0","-23.5293444794408","-70.39810272543858","3.4461992","8.598628","96.18617253936827","208.31818","2021-06-09T12:57:29.000Z"
"0","-23.529483530425683","-70.39818586998778","3.5717049","8.828081","95.72790859825909","209.42807","2021-06-09T12:57:31.000Z"
"0","-23.529625547923818","-70.39826837074233","3.6421533","8.986451","95.73228489607573","208.543","2021-06-09T12:57:33.000Z"
"0","-23.529694918782564","-70.39831167244452","3.6198363","8.819852","95.47944947890937","208.1916","2021-06-09T12:57:34.000Z"
"0","-23.529834573900793","-70.39839330204713","3.5913725","8.469425","95.11175830196589","209.78154","2021-06-09T12:57:36.000Z"
"0","-23.529968087397464","-70.39846672559119","3.5135045","8.011415","95.06798967346549","206.05177","2021-06-09T12:57:38.000Z"
"0","-23.530093088452645","-70.39852847673491","3.7716556","6.73471","94.43537640757859","205.15372","2021-06-09T12:57:40.000Z"
"0","-23.530192642030066","-70.39857173447514","3.7440171","5.3090563","94.24386740475893","195.73906","2021-06-09T12:57:42.000Z"
"0","-23.53029922457314","-70.39855711678933","4.0172815","4.314654","92.11631057783961","156.43788","2021-06-09T12:57:45.000Z"
"0","-23.53037896596719","-70.3984933010131","3.6797678","2.3179276","91.52434193901718","134.40665","2021-06-09T12:57:48.000Z"
"0","-23.530437688302737","-70.3983870748314","3.8438168","5.1593294","89.63710538391024","137.84265","2021-06-09T12:58:00.000Z"
"0","-23.530515675790465","-70.39830857489987","3.757003","6.613463","89.51309760380536","139.44101","2021-06-09T12:58:02.000Z"
"0","-23.530615544293877","-70.39821981956067","3.711731","7.5034556","89.59601335600019","143.30086","2021-06-09T12:58:04.000Z"
"0","-23.53074489898888","-70.39812400757575","3.90861","9.0448065","89.24421562906355","144.99431","2021-06-09T12:58:06.000Z"
"0","-23.530895149338118","-70.39801865810095","3.806706","9.122396","88.61466106213629","148.23656","2021-06-09T12:58:08.000Z"
"0","-23.53104967988626","-70.39792647720621","3.5721214","9.027978","87.80342730227858","152.81776","2021-06-09T12:58:10.000Z"
"0","-23.531218333560027","-70.39785777060156","3.7622156","9.208895","86.8048000363633","160.97273","2021-06-09T12:58:12.000Z"
"0","-23.531383642905926","-70.39781762337654","3.9284933","8.985326","87.13083252776414","171.52768","2021-06-09T12:58:14.000Z"
"0","-23.531544483675457","-70.39780719775287","4.0335484","8.297207","86.32554188277572","177.02129","2021-06-09T12:58:16.000Z"
"0","-23.53169104294864","-70.39779005727857","4.1021132","8.414206","84.91215758118778","176.58057","2021-06-09T12:58:18.000Z"
"0","-23.531842800068407","-70.39777406456255","3.8383958","8.738237","83.90389030706137","175.09213","2021-06-09T12:58:20.000Z"
"0","-23.532000957895733","-70.39775161272914","4.064277","9.154118","82.91497920360416","173.71852","2021-06-09T12:58:22.000Z"
"0","-23.532164995282095","-70.3977332796306","4.069304","9.012109","81.8538515586406","173.71707","2021-06-09T12:58:24.000Z"
"0","-23.532327805417342","-70.39771793423385","4.274188","8.697743","80.85335757955909","175.62946","2021-06-09T12:58:26.000Z"
"0","-23.532481853409536","-70.39771052916198","4.1341124","7.878545","80.22448819223791","178.39667","2021-06-09T12:58:28.000Z"
"0","-23.532604037482105","-70.3977101879979","4.627093","5.22058","79.84798618964851","182.22545","2021-06-09T12:58:30.000Z"
"0","-23.532700058713576","-70.39773598455547","4.7","3.0582454","79.97191460430622","195.93497","2021-06-09T12:58:34.000Z"
"0","-23.53283038724682","-70.39777976664318","4.7","5.762782","78.47513038758188","201.31805","2021-06-09T12:58:37.000Z"
"0","-23.532916159805815","-70.39781858492901","4.7","4.0477867","77.81866633985192","195.14484","2021-06-09T12:58:39.000Z"
"0","-23.533017365239207","-70.39774315964151","4.7","5.2000504","76.46130365040153","102.93188","2021-06-09T12:58:43.000Z"
"0","-23.533000537284675","-70.39760104684","4.7","7.1985335","76.49415218736976","80.45027","2021-06-09T12:58:45.000Z"
"0","-23.53296492606392","-70.39745770534694","4.7","7.7713494","75.9346285937354","78.99607","2021-06-09T12:58:47.000Z"
"0","-23.532942225909924","-70.397318980016","4.7","5.926618","75.3644570671022","83.0409","2021-06-09T12:58:49.000Z"
"0","-23.53295023844912","-70.39721596303372","4.632671","3.1205826","75.2293316507712","109.302","2021-06-09T12:58:52.000Z"
"0","-23.533044174452353","-70.39710876275323","4.5549984","7.040221","76.14338499587029","149.21861","2021-06-09T12:58:55.000Z"
"0","-23.533154505942495","-70.39703156111764","4.4099226","7.470195","76.91167264990509","144.509","2021-06-09T12:58:57.000Z"
"0","-23.533261449501488","-70.39691950969785","4.503718","8.2188835","77.23652482125908","124.775085","2021-06-09T12:58:59.000Z"
"0","-23.53332303998526","-70.39674789285239","4.7884674","9.411903","78.50171110406518","100.5936","2021-06-09T12:59:01.000Z"
"0","-23.533320651193986","-70.3965488806744","4.6794696","10.2607975","78.91174873802811","83.084854","2021-06-09T12:59:03.000Z"
"0","-23.533283822365483","-70.39634901050024","4.310169","10.161229","79.3140431502834","81.27225","2021-06-09T12:59:05.000Z"
"0","-23.533257890532404","-70.3961524082015","4.7","10.842885","79.44864314235747","83.26274","2021-06-09T12:59:07.000Z"
"0","-23.533241928814952","-70.39595045743411","4.697117","10.469768","79.28113573417068","83.95975","2021-06-09T12:59:09.000Z"
"0","-23.533226172299695","-70.39575962484088","4.014468","9.668825","79.64383525773883","83.77156","2021-06-09T12:59:11.000Z"
"0","-23.533194263968443","-70.39557544174632","3.9846005","9.61562","80.11866081971675","72.10786","2021-06-09T12:59:13.000Z"
"0","-23.533113310092283","-70.39542197812642","4.3969126","9.702804","80.34966957289726","47.426464","2021-06-09T12:59:15.000Z"
"0","-23.532970318322143","-70.3953189014642","4.7074533","9.343345","81.0268767233938","24.033516","2021-06-09T12:59:17.000Z"
"0","-23.532823437869332","-70.3952774545439","4.479248","6.9458175","81.68622267525643","15.705245","2021-06-09T12:59:19.000Z"
"0","-23.532729474664997","-70.39521793318912","4.8722434","5.2833924","82.05107839778066","52.652462","2021-06-09T12:59:21.000Z"
"0","-23.53270046447","-70.39510370566263","4.7","7.073606","83.44409074727446","86.75619","2021-06-09T12:59:23.000Z"
"0","-23.532698522709484","-70.39494641563032","4.4123325","7.6439447","84.1992266299203","90.20148","2021-06-09T12:59:25.000Z"
"0","-23.532693317196173","-70.39478749544742","4.270691","8.117628","85.08805232308805","85.23209","2021-06-09T12:59:27.000Z"
"0","-23.532679343518506","-70.39461493886749","4.3093286","9.273619","86.04685416910797","83.29099","2021-06-09T12:59:29.000Z"
"0","-23.532661959047633","-70.39442718180234","4.5016007","9.596791","87.11342722643167","86.326584","2021-06-09T12:59:31.000Z"
"0","-23.532657790310502","-70.3942394970905","4.770717","9.877218","88.26666540838778","89.94495","2021-06-09T12:59:33.000Z"
"0","-23.532654434422575","-70.39413755889262","4.8386173","10.291143","89.26668745558709","88.73382","2021-06-09T12:59:34.000Z"
"0","-23.53264355332775","-70.39394917420739","4.9546714","9.190893","91.33475068584085","82.61377","2021-06-09T12:59:36.000Z"
"0","-23.532621937336224","-70.39379397635618","4.7","6.8789816","92.49833102244884","80.86594","2021-06-09T12:59:38.000Z"
"0","-23.532609738350427","-70.39367453540217","4.7","1.7268674","93.1880558077246","83.19816","2021-06-09T12:59:41.000Z"
"0","-23.532619196740324","-70.39357107883312","4.7","3.494143","97.49870203621686","117.04174","2021-06-09T12:59:51.000Z"
"0","-23.532733748639476","-70.39351667230775","4.7","6.702101","98.71988283935934","172.49466","2021-06-09T12:59:54.000Z"
"0","-23.532870168642976","-70.39351893346472","4.57072","7.7705436","99.22019672114402","182.69788","2021-06-09T12:59:56.000Z"
"0","-23.533019145307993","-70.393526585326","4.028256","9.0720005","99.49782451894134","178.80931","2021-06-09T12:59:58.000Z"
"0","-23.533193427593808","-70.3935137600241","4.085027","10.534493","99.62043459992856","174.30597","2021-06-09T13:00:00.000Z"
"0","-23.533386991485173","-70.39349873030483","3.7903988","10.788022","99.6689314711839","175.4608","2021-06-09T13:00:02.000Z"
"0","-23.533591924031015","-70.39348856959894","3.6940823","11.498466","99.05923156067729","174.79823","2021-06-09T13:00:04.000Z"
"0","-23.5338117430846","-70.39347155217658","3.5352738","12.605949","99.14626396354288","174.21996","2021-06-09T13:00:06.000Z"
"0","-23.53405106134526","-70.39345111781897","3.3426356","13.524961","99.07431175839156","173.96217","2021-06-09T13:00:08.000Z"
"0","-23.534306253169024","-70.39342991376549","3.4014378","14.388653","98.87516305968165","175.0752","2021-06-09T13:00:10.000Z"
"0","-23.534569526466257","-70.39341068134902","3.170136","14.60722","98.33724430110306","174.7886","2021-06-09T13:00:12.000Z"
"0","-23.53483532166736","-70.39338327986059","3.0","15.252638","97.64294006768614","174.37425","2021-06-09T13:00:14.000Z"
"0","-23.53511426340404","-70.39335524023535","3.0","15.815934","96.64643222093582","175.01543","2021-06-09T13:00:16.000Z"
"0","-23.53540511897827","-70.39332792384633","3.0","16.149546","95.80271917954087","174.65443","2021-06-09T13:00:18.000Z"
"0","-23.53570231105938","-70.3932919737601","3.0","16.49507","95.5648348974064","174.50589","2021-06-09T13:00:20.000Z"
"0","-23.536002432923755","-70.39326615357643","3.0","16.648586","94.9866146761924","175.39047","2021-06-09T13:00:22.000Z"
"0","-23.53630405973509","-70.39324383755871","3.0","16.79415","94.44000058900565","175.1178","2021-06-09T13:00:24.000Z"
"0","-23.53661200332292","-70.39321608047919","3.0","16.773968","93.77830049861223","174.28773","2021-06-09T13:00:26.000Z"
"0","-23.536918085581178","-70.39318797442492","3.0","16.861315","93.20988780166954","174.84106","2021-06-09T13:00:28.000Z"
"0","-23.537222582387727","-70.39316079762342","3.0","16.764051","92.2886750139296","175.07433","2021-06-09T13:00:30.000Z"
"0","-23.537525632951464","-70.393131759013","3.0","17.269978","91.6577822715044","174.94798","2021-06-09T13:00:32.000Z"
"0","-23.537828737578735","-70.3930957860964","3.0","17.357368","91.67822531983256","174.37822","2021-06-09T13:00:34.000Z"
"0","-23.53813994689124","-70.39306313142825","3.0","17.819834","90.99410607293248","175.60435","2021-06-09T13:00:36.000Z"
"0","-23.538447946712186","-70.39303582571847","3.0","17.073063","91.0080965925008","176.72809","2021-06-09T13:00:38.000Z"
"0","-23.53874867616302","-70.39302041361887","3.21859","17.059387","90.42902241740376","180.19583","2021-06-09T13:00:40.000Z"
"0","-23.53905611380925","-70.39301246444909","3.4862008","16.767359","89.48543561529368","180.41261","2021-06-09T13:00:42.000Z"
"0","-23.53934799290621","-70.39301391351974","3.4791338","15.195479","88.80652058962733","180.90652","2021-06-09T13:00:44.000Z"
"0","-23.53959565865158","-70.39300908730584","3.4732883","11.766035","88.05008857417852","176.93596","2021-06-09T13:00:46.000Z"
"0","-23.53979147102247","-70.39297758379831","3.840249","9.10649","87.49873562529683","164.0339","2021-06-09T13:00:48.000Z"
"0","-23.539934448305477","-70.3928846410794","4.2957716","9.461534","87.41694313939661","138.58673","2021-06-09T13:00:50.000Z"
"0","-23.540044179990616","-70.39274626906209","3.8616707","8.944844","87.16058558225632","132.68259","2021-06-09T13:00:52.000Z"
"0","-23.54017933774586","-70.39264677621284","3.9612386","9.046737","86.5111065628007","159.65857","2021-06-09T13:00:54.000Z"
"0","-23.540354953711514","-70.39261759878234","4.0674944","11.045575","86.49921756144613","177.8065","2021-06-09T13:00:56.000Z"
"0","-23.54056575788719","-70.39261256938082","3.9356418","12.3144455","86.23216130863875","176.57314","2021-06-09T13:00:58.000Z"
"0","-23.540794878210985","-70.39259449583757","3.904341","13.377434","85.49948030244559","174.01917","2021-06-09T13:01:00.000Z"
"0","-23.541041027739954","-70.39255972079665","3.9158795","13.881059","84.57572031859308","171.89017","2021-06-09T13:01:02.000Z"
"0","-23.541296627806716","-70.39251117156891","4.1891623","14.564511","84.03558900207281","171.15327","2021-06-09T13:01:04.000Z"
"0","-23.541556632947977","-70.39246101800374","4.130186","15.248596","83.38982362113893","170.16953","2021-06-09T13:01:06.000Z"
"0","-23.54182873503291","-70.39240677430209","4.1020203","15.541632","83.0328073091805","170.19792","2021-06-09T13:01:08.000Z"
"0","-23.54210126980375","-70.39235034297049","4.046466","15.451399","83.14547068439424","169.59512","2021-06-09T13:01:10.000Z"
"0","-23.54237565846711","-70.39230123992961","3.8203568","15.577961","82.7033483395353","172.6123","2021-06-09T13:01:12.000Z"
"0","-23.542659187744093","-70.39226693427096","3.7592766","15.387042","82.40047580376267","176.0728","2021-06-09T13:01:14.000Z"
"0","-23.542939611532645","-70.39225518600915","3.6663585","14.932507","82.38706314191222","179.33553","2021-06-09T13:01:16.000Z"
"0","-23.543203835929486","-70.39225859747482","3.5309296","14.37621","82.04114101454616","181.17056","2021-06-09T13:01:18.000Z"
"0","-23.543467709400417","-70.39226320734508","3.507544","14.396821","81.01623356714845","177.11653","2021-06-09T13:01:20.000Z"
"0","-23.54373301897065","-70.39224079033319","3.5326753","14.896858","80.56547744944692","172.79565","2021-06-09T13:01:22.000Z"
"0","-23.543998203898937","-70.39220285002044","3.5028086","14.713212","80.43782214075327","173.15686","2021-06-09T13:01:24.000Z"
"0","-23.54424197943687","-70.39217952772042","4.1630135","12.108285","80.05927504226565","177.51233","2021-06-09T13:01:26.000Z"
"0","-23.544424974615698","-70.39216842016607","4.637037","8.75463","80.2042700573802","182.16234","2021-06-09T13:01:28.000Z"
"0","-23.54456098910879","-70.39219831525548","4.50136","6.69841","80.06545345298946","203.74577","2021-06-09T13:01:30.000Z"
"0","-23.544655333750864","-70.39227041515434","4.219793","6.9219847","79.72348662372679","219.87285","2021-06-09T13:01:32.000Z"
"0","-23.54475365408217","-70.39238008880751","4.258338","9.295172","79.44235763791949","226.62914","2021-06-09T13:01:34.000Z"
"0","-23.544893005427816","-70.39251479336932","4.0233636","10.470242","79.76386994775385","219.07213","2021-06-09T13:01:36.000Z"
"0","-23.545070691909928","-70.392617372683","4.239054","10.92188","79.79947059042752","198.29933","2021-06-09T13:01:38.000Z"
"0","-23.54527858774574","-70.39263142411727","4.656936","11.148809","79.28846966009587","166.96977","2021-06-09T13:01:40.000Z"
"0","-23.54546294616075","-70.39252752962624","4.8050566","11.165813","78.44171238131821","138.88226","2021-06-09T13:01:42.000Z"
"0","-23.545571726562283","-70.39234770929141","4.937658","10.624097","77.99493935797364","111.34413","2021-06-09T13:01:44.000Z"
"0","-23.54560504052448","-70.39215470811652","4.806997","8.812319","78.08057092037052","97.88862","2021-06-09T13:01:46.000Z"
"0","-23.54562476891512","-70.39201185585235","4.5605464","6.1060834","78.19721787050366","107.1702","2021-06-09T13:01:48.000Z"
"0","-23.545683499277555","-70.39190599053181","4.738173","3.1482737","78.21743659768254","142.90868","2021-06-09T13:01:51.000Z"
"0","-23.545798131033145","-70.391874894993","3.4144642","3.5034835","79.05667993612587","151.39793","2021-06-09T13:02:04.000Z"
"0","-23.545901127249937","-70.39184536831677","3.3310535","4.5843954","80.18586113583297","169.81284","2021-06-09T13:02:07.000Z"
"0","-23.546010959707118","-70.39183770996226","3.8688767","6.9332776","80.65555222891271","175.31512","2021-06-09T13:02:09.000Z"
"0","-23.546151144721307","-70.39182856653022","3.8561976","7.6465955","80.80868977680802","173.75949","2021-06-09T13:02:11.000Z"
"0","-23.546303580454964","-70.39181028315761","3.9382713","9.245193","80.62271335814148","173.20753","2021-06-09T13:02:13.000Z"
"0","-23.546489278390876","-70.39178590064414","3.6702707","10.875547","80.55545367486775","173.35167","2021-06-09T13:02:15.000Z"
"0","-23.546682367968817","-70.39176369468207","3.2813876","10.74501","81.58761933725327","174.77226","2021-06-09T13:02:17.000Z"
"0","-23.546879714869796","-70.39174971573001","3.0","11.328748","80.56490470003337","176.30103","2021-06-09T13:02:19.000Z"
"0","-23.547091093697265","-70.39173350266557","3.0","12.114033","80.20702718570828","175.3917","2021-06-09T13:02:21.000Z"
"0","-23.547311678582613","-70.39171814763313","3.0","12.267341","79.83246352151036","175.1061","2021-06-09T13:02:23.000Z"
"0","-23.547527652964245","-70.39170156183509","3.0","11.898837","79.50481901038438","175.92879","2021-06-09T13:02:25.000Z"
"0","-23.547730383319724","-70.39168471229695","3.0","11.338495","79.1895468365401","175.12029","2021-06-09T13:02:27.000Z"
"0","-23.547927562308573","-70.3916657399606","3.0","11.033635","78.8384018773213","173.8149","2021-06-09T13:02:29.000Z"
"0","-23.548131091343937","-70.39164551552723","3.3491983","11.62791","78.71534165367484","176.59904","2021-06-09T13:02:31.000Z"
"0","-23.54834840122771","-70.39163821236589","3.4677687","12.268565","78.51486667897552","179.29446","2021-06-09T13:02:33.000Z"
"0","-23.548462188224384","-70.39163911772646","3.620448","12.500266","78.6716139158234","178.11267","2021-06-09T13:02:34.000Z"
"0","-23.548695053496587","-70.39163046532944","3.6352873","13.188009","78.74584657046944","178.58162","2021-06-09T13:02:36.000Z"
"0","-23.548937030465062","-70.39162326705086","3.3198364","13.219212","79.13741782307625","178.02283","2021-06-09T13:02:38.000Z"
"0","-23.549182523162997","-70.39161103736645","3.2014475","13.405885","79.02736656274647","177.25435","2021-06-09T13:02:40.000Z"
"0","-23.54942660675368","-70.39159546829369","3.8433318","13.795301","78.4256778312847","177.10008","2021-06-09T13:02:42.000Z"
"0","-23.549680394357917","-70.39158352413352","3.5686574","14.162867","78.10285500716418","177.85419","2021-06-09T13:02:44.000Z"
"0","-23.5499377737835","-70.39157458449337","3.1833637","14.177704","77.8777935989201","176.9069","2021-06-09T13:02:46.000Z"
"0","-23.550194681969078","-70.39156125951004","3.062646","14.474113","77.31925832852721","176.88155","2021-06-09T13:02:48.000Z"
"0","-23.550459394396793","-70.39154265027048","3.0","14.769166","76.82731154188514","175.47952","2021-06-09T13:02:50.000Z"
"0","-23.55072175564503","-70.39152153171067","3.0","14.344622","77.30435067415237","177.49559","2021-06-09T13:02:52.000Z"
"0","-23.55095115759995","-70.39151834859946","3.4394052","11.215741","77.06747436337173","180.98196","2021-06-09T13:02:54.000Z"
"0","-23.551101499069514","-70.39152503497105","3.3042939","6.3943605","77.09597485233098","186.00626","2021-06-09T13:02:56.000Z"
"0","-23.551164424118205","-70.39160137054192","3.642473","2.0382624","76.627212905325","291.02325","2021-06-09T13:03:01.000Z"
"0","-23.55115661214573","-70.39170322118316","3.024126","4.2543936","77.65854479838163","260.29263","2021-06-09T13:03:12.000Z"
"0","-23.551172828376462","-70.39180799335159","3.0","6.56183","77.96450135949999","256.30307","2021-06-09T13:03:14.000Z"
"0","-23.551199971381596","-70.3919522580266","3.2356126","8.072344","77.82160023227334","258.86978","2021-06-09T13:03:16.000Z"
"0","-23.551229923645074","-70.39213146077591","3.5221236","9.99832","77.71696006320417","258.50742","2021-06-09T13:03:18.000Z"
"0","-23.551279099526333","-70.39234211111159","4.048035","11.090248","78.44141539186239","251.2157","2021-06-09T13:03:20.000Z"
"0","-23.551353617519197","-70.39254069657426","4.6084495","10.097683","78.29224892146885","242.03511","2021-06-09T13:03:22.000Z"
"0","-23.551435186257873","-70.39269987454921","4.721971","7.787936","78.11766126099974","246.53159","2021-06-09T13:03:24.000Z"
"0","-23.55147196656537","-70.39282473703484","4.7","5.3534174","78.33651257492602","265.73373","2021-06-09T13:03:26.000Z"
"0","-23.551467697340073","-70.39294857590215","4.8926682","3.2179234","78.28630501776934","287.68185","2021-06-09T13:03:29.000Z"
"0","-23.5514341505514","-70.39304463933273","3.8847942","0.8367606","77.46988692507148","292.2064","2021-06-09T13:03:33.000Z"
"0","-23.55143285089437","-70.3930401195557","4.004903","0.49178362","77.42410861793905","292.2064","2021-06-09T13:03:34.000Z"
"0","-23.551403498559473","-70.39317913309233","4.682505","5.9544973","76.11300799995661","277.17468","2021-06-09T13:03:43.000Z"
"0","-23.551390814139566","-70.39331697375758","4.4523215","6.9661293","76.66882970556617","270.58224","2021-06-09T13:03:45.000Z"
"0","-23.551391705036796","-70.39346523307395","4.7","7.024383","77.28471492603421","267.013","2021-06-09T13:03:47.000Z"
"0","-23.551400122286108","-70.39362263504111","4.7","7.901149","77.67069705110043","266.87985","2021-06-09T13:03:49.000Z"
"0","-23.551410078168963","-70.39380476713028","4.7","10.440971","77.79150361195207","267.9484","2021-06-09T13:03:51.000Z"
"0","-23.55142035469434","-70.39403275867954","4.7","12.121293","77.97818534635007","268.16483","2021-06-09T13:03:53.000Z"
"0","-23.551433969194967","-70.39428416404073","4.898622","13.568795","77.90035527665168","266.30927","2021-06-09T13:03:55.000Z"
"0","-23.551450112124268","-70.39456699816127","4.752826","14.777265","77.31823764462024","267.2361","2021-06-09T13:03:57.000Z"
"0","-23.551461193344238","-70.39485756864237","4.51587","13.692346","75.83189983014017","267.85287","2021-06-09T13:03:59.000Z"
"0","-23.55147040302849","-70.39509060717529","4.2569027","9.828178","74.58511170744896","268.23557","2021-06-09T13:04:01.000Z"
"0","-23.551473177433753","-70.39522256188009","3.9964063","4.8407183","74.65231184195727","269.45087","2021-06-09T13:04:03.000Z"
"0","-23.551493042629488","-70.39534327427863","4.544988","6.0251527","74.34754557162523","267.37836","2021-06-09T13:04:12.000Z"
"0","-23.551496038685166","-70.39548964647997","4.7","8.333885","74.20890380721539","270.16757","2021-06-09T13:04:14.000Z"
"0","-23.55149238865638","-70.39564085775456","4.7","6.0316844","74.34077244065702","268.34668","2021-06-09T13:04:16.000Z"
"0","-23.551506415459958","-70.39575902743593","4.7","3.306752","74.41154237650335","241.27988","2021-06-09T13:04:19.000Z"
"0","-23.55165067904957","-70.39582280260323","4.7","8.36094","73.11528655607253","187.44669","2021-06-09T13:04:22.000Z"
"0","-23.55182941570337","-70.39580919130313","4.7","10.504073","72.2395035577938","173.72595","2021-06-09T13:04:24.000Z"
"0","-23.552043640920544","-70.39578426179474","4.7","12.528037","71.54379498772323","175.44472","2021-06-09T13:04:26.000Z"
"0","-23.552276014988987","-70.39577251373011","4.488619","13.335049","71.19506867602468","177.89412","2021-06-09T13:04:28.000Z"
"0","-23.552525619217278","-70.39576815451191","4.047912","14.518163","70.81732661556453","178.25862","2021-06-09T13:04:30.000Z"
"0","-23.55278008722556","-70.39576463599904","3.5105672","13.814905","70.88938225340098","178.93732","2021-06-09T13:04:32.000Z"
"0","-23.552994596285018","-70.39576284324089","4.089443","10.618691","71.03174497187138","177.96971","2021-06-09T13:04:34.000Z"
"0","-23.553143172385706","-70.39576719780315","4.62483","7.1659765","70.66105222981423","179.26912","2021-06-09T13:04:36.000Z"
"0","-23.55327488660595","-70.39575782256483","4.181355","6.029867","69.85672259517014","177.34885","2021-06-09T13:04:46.000Z"
"0","-23.553415907085398","-70.39574845574396","4.0471106","8.50738","69.42969258036464","177.46681","2021-06-09T13:04:48.000Z"
"0","-23.553588691930248","-70.39573529226719","4.2079587","10.662036","69.55121743120253","176.15184","2021-06-09T13:04:50.000Z"
"0","-23.55380980920191","-70.3957171694456","4.496983","12.8735485","69.04788590222597","177.97357","2021-06-09T13:04:52.000Z"
"0","-23.554055611814313","-70.39571118399516","4.264347","13.800844","68.29313442762941","178.64568","2021-06-09T13:04:54.000Z"
"0","-23.554324783697847","-70.39570989347945","4.0466022","15.065311","67.43113683722913","177.9851","2021-06-09T13:04:56.000Z"
"0","-23.554610799140605","-70.39569269310391","4.0606966","15.366373","66.76163996290416","173.6008","2021-06-09T13:04:58.000Z"
"0","-23.554866983849532","-70.39563225156567","4.1316953","13.178707","66.17199810873717","162.54967","2021-06-09T13:05:00.000Z"
"0","-23.55506908600328","-70.39554551196875","4.5553064","10.9116335","64.89947086852044","158.60098","2021-06-09T13:05:02.000Z"
"0","-23.555228283414802","-70.39549116233191","4.5180492","8.840633","64.43033948913217","170.84216","2021-06-09T13:05:04.000Z"
"0","-23.555362479101746","-70.39550000430313","4.90396","6.46967","63.936373862437904","187.46758","2021-06-09T13:05:06.000Z"
"0","-23.55545426964521","-70.3955325366846","4.139033","3.4770634","63.320038666948676","177.12582","2021-06-09T13:05:15.000Z"
"0","-23.555601820422996","-70.39551899556095","4.3641357","6.873398","63.27487368974835","174.28563","2021-06-09T13:05:18.000Z"
"0","-23.555733250487073","-70.3955038918905","4.2589035","6.9465714","62.93316100630909","175.32135","2021-06-09T13:05:20.000Z"
"0","-23.555840587545337","-70.39548760391688","4.3691425","4.0211525","62.503082033246756","174.09029","2021-06-09T13:05:22.000Z"
"0","-23.555845283993705","-70.39550574757916","4.7037396","1.4901024","61.843213927932084","184.32574","2021-06-09T13:05:34.000Z"
"0","-23.555970685330664","-70.39548175930081","4.244124","4.7244735","61.07004805654287","174.24799","2021-06-09T13:05:38.000Z"
"0","-23.556078371122986","-70.39547094987913","4.1568956","7.0263186","60.611758946441114","175.34999","2021-06-09T13:05:40.000Z"
"0","-23.556216821605343","-70.39544864958542","4.495301","8.419852","59.47361665405333","173.62169","2021-06-09T13:05:42.000Z"
"0","-23.556396770491823","-70.39542709608199","4.593591","10.511733","58.596600827760994","175.29202","2021-06-09T13:05:44.000Z"
"0","-23.55660992465737","-70.39540558733351","4.867774","12.136499","58.638271203264594","175.16858","2021-06-09T13:05:46.000Z"
"0","-23.556837792270656","-70.39538466171577","4.5469227","11.904084","59.0154415499419","175.15279","2021-06-09T13:05:48.000Z"
"0","-23.557031139437353","-70.39536760576635","4.7","8.578264","58.58546367846429","175.28062","2021-06-09T13:05:50.000Z"
"0","-23.557143698196594","-70.39535501065764","4.7","3.8879101","58.70261508319527","179.36531","2021-06-09T13:05:52.000Z"
"0","-23.557190338152857","-70.39548238317799","4.7","6.5515156","59.21944066975266","277.97128","2021-06-09T13:05:58.000Z"
"0","-23.55714651861164","-70.39562384250499","4.7","8.66713","58.437529225833714","292.39658","2021-06-09T13:06:00.000Z"
"0","-23.557083684101727","-70.39579858940598","4.7","10.3372755","58.29283435177058","285.89258","2021-06-09T13:06:02.000Z"
"0","-23.55703770704659","-70.39600078327543","4.7","10.714702","58.189781156368554","282.6069","2021-06-09T13:06:04.000Z"
"0","-23.556999261468192","-70.39619695714293","4.8871284","10.531789","58.294544806703925","281.56143","2021-06-09T13:06:06.000Z"
"0","-23.556961787542193","-70.39640294779898","4.975249","11.102512","58.354877818375826","282.23306","2021-06-09T13:06:08.000Z"
"0","-23.55691926311807","-70.39660871201714","4.7","10.426918","58.24442636594176","283.92932","2021-06-09T13:06:10.000Z"
"0","-23.556883825859515","-70.39678471515333","4.7","9.180121","58.612311840988696","282.4886","2021-06-09T13:06:12.000Z"
"0","-23.556853338365073","-70.39694731380919","4.7","9.090829","58.716979226097465","279.97574","2021-06-09T13:06:14.000Z"
"0","-23.55681790913473","-70.39712547577221","4.7","9.528407","58.951916796155274","284.46686","2021-06-09T13:06:16.000Z"
"0","-23.556775275573933","-70.39731012221466","4.7","9.630007","59.16466605383903","285.0421","2021-06-09T13:06:18.000Z"
"0","-23.556732753846365","-70.39748627103975","4.7","8.640831","59.578097654506564","283.333","2021-06-09T13:06:20.000Z"
"0","-23.556699810309233","-70.39762378866594","4.7","5.0253477","60.12978208437562","281.91306","2021-06-09T13:06:22.000Z"
"0","-23.55671543053711","-70.39774032763486","4.7","4.4077563","59.60337395127863","237.00572","2021-06-09T13:06:25.000Z"
"0","-23.556788881812704","-70.39780581957612","4.7","5.697431","59.33055257704109","207.071","2021-06-09T13:06:27.000Z"
"0","-23.556907258089225","-70.39784436771444","4.7","7.1189165","58.98989176098257","185.96281","2021-06-09T13:06:29.000Z"
